date,LSTM_Lag_5,CNN_MA_3,Hybrid_MA_Lag10_5,OT
2017-12-10 16:00:00,4.8540000915527335,5.252666632334397,3.9815999984741213,4.7839999198913565
2017-12-10 17:00:00,5.135000228881836,5.0886665980021215,3.8128000259399415,5.486999988555908
2017-12-10 18:00:00,6.261000156402588,5.346333344777431,3.8407999992370607,5.76800012588501
2017-12-10 19:00:00,5.9790000915527335,5.580666700998948,3.981399917602539,5.486999988555908
2017-12-10 20:00:00,4.994999885559082,5.580666700998948,4.248799896240234,5.486999988555908
2017-12-10 21:00:00,4.7839999198913565,5.252666632334397,4.431799936294555,4.7839999198913565
2017-12-10 22:00:00,5.486999988555908,5.0886665980021215,4.839799976348877,4.994999885559082
2017-12-10 23:00:00,5.76800012588501,4.877666632334397,5.191600036621094,4.8540000915527335
2017-12-11 00:00:00,5.486999988555908,4.947999954223639,5.40260009765625,4.994999885559082
2017-12-11 01:00:00,5.486999988555908,4.947999954223639,5.444800090789795,4.994999885559082
2017-12-11 02:00:00,4.7839999198913565,4.947999954223639,5.430800056457519,4.8540000915527335
2017-12-11 03:00:00,4.994999885559082,4.947999954223639,5.501200008392334,4.994999885559082
2017-12-11 04:00:00,4.8540000915527335,5.065000057220465,5.4026000022888185,5.3460001945495605
2017-12-11 05:00:00,4.994999885559082,5.3933334350586,5.304199981689453,5.839000225067139
2017-12-11 06:00:00,4.994999885559082,5.510333538055426,5.4026000022888185,5.3460001945495605
2017-12-11 07:00:00,4.8540000915527335,5.3933334350586,5.402600002288818,4.994999885559082
2017-12-11 08:00:00,4.994999885559082,5.369666735331223,5.304199981689453,5.76800012588501
2017-12-11 09:00:00,5.3460001945495605,5.862333297729498,5.121399974822998,6.823999881744385
2017-12-11 10:00:00,5.839000225067139,6.54233328501384,5.022999954223633,7.0349998474121085
2017-12-11 11:00:00,5.3460001945495605,7.105333169301357,4.924599933624267,7.456999778747559
2017-12-11 12:00:00,4.994999885559082,7.198999881744391,4.938599967956543,7.105000019073486
2017-12-11 13:00:00,5.76800012588501,7.62099981307984,4.938599967956543,8.300999641418457
2017-12-11 14:00:00,6.823999881744385,7.949333349863694,5.036999988555908,8.442000389099121
2017-12-11 15:00:00,7.0349998474121085,8.16033331553142,5.2058000564575195,7.73799991607666
2017-12-11 16:00:00,7.456999778747559,7.832000096639003,5.276000118255615,7.315999984741211
2017-12-11 17:00:00,7.105000019073486,7.362999916076666,5.304200077056885,7.0349998474121085
2017-12-11 18:00:00,8.300999641418457,6.893999894460048,5.45880012512207,6.330999851226808
2017-12-11 19:00:00,8.442000389099121,6.565666516621914,5.754400062561035,6.330999851226808
2017-12-11 20:00:00,7.73799991607666,6.19033320744833,5.993599987030029,5.908999919891357
2017-12-11 21:00:00,7.315999984741211,5.9089999198913645,6.415799903869629,5.486999988555908
2017-12-11 22:00:00,7.0349998474121085,5.674666563669846,6.83779993057251,5.627999782562256
2017-12-11 23:00:00,6.330999851226808,5.4636665980021215,7.3443998336792,5.276000022888184
2017-12-12 00:00:00,6.330999851226808,5.252666632334397,7.667999935150147,4.8540000915527335
2017-12-12 01:00:00,5.908999919891357,4.7600000699361225,7.808599948883057,4.150000095367432
2017-12-12 02:00:00,5.486999988555908,3.9626667499542294,7.780399990081787,2.884000062942505
2017-12-12 03:00:00,5.627999782562256,3.0716667175293026,7.766399955749511,2.180999994277954
2017-12-12 04:00:00,5.276000022888184,2.274666666984564,7.372399997711182,1.758999943733215
2017-12-12 05:00:00,4.8540000915527335,1.852666656176255,6.950199890136719,1.618000030517578
2017-12-12 06:00:00,4.150000095367432,1.5946666399637917,6.584399890899658,1.406999945640564
2017-12-12 07:00:00,2.884000062942505,1.4773333072662413,6.218599891662597,1.406999945640564
2017-12-12 08:00:00,2.180999994277954,1.3599999745686908,5.937199878692628,1.2660000324249268
2017-12-12 09:00:00,1.758999943733215,1.5006666580836037,5.726199913024902,1.8289999961853027
2017-12-12 10:00:00,1.618000030517578,1.8289999961853087,5.430799961090088,2.3919999599456787
2017-12-12 11:00:00,1.406999945640564,2.368333339691168,5.078999996185303,2.884000062942505
2017-12-12 12:00:00,1.406999945640564,2.649666706720994,4.558400011062622,2.6730000972747803
2017-12-12 13:00:00,1.2660000324249268,3.1420000394185443,3.869000053405762,3.86899995803833
2017-12-12 14:00:00,1.8289999961853027,3.4470000267028866,3.165600037574768,3.799000024795532
2017-12-12 15:00:00,2.3919999599456787,3.6816666920979877,2.518400025367737,3.377000093460083
2017-12-12 16:00:00,2.884000062942505,3.4940000375111957,1.9697999954223633,3.3059999942779537
2017-12-12 17:00:00,2.6730000972747803,3.423666715621954,1.674399971961975,3.588000059127808
2017-12-12 18:00:00,3.86899995803833,3.4703333377838192,1.4913999795913697,3.5169999599456787
2017-12-12 19:00:00,3.799000024795532,3.3296666940053363,1.5053999900817872,2.884000062942505
2017-12-12 20:00:00,3.377000093460083,2.9543333053588925,1.6601999759674073,2.461999893188477
2017-12-12 21:00:00,3.3059999942779537,2.5089999834696513,1.9555999994277955,2.180999994277954
2017-12-12 22:00:00,3.588000059127808,2.274666627248134,2.208800029754639,2.180999994277954
2017-12-12 23:00:00,3.5169999599456787,2.087000012397772,2.7294000148773194,1.89900004863739
2017-12-13 00:00:00,2.884000062942505,2.0400000015894633,3.123400020599365,2.039999961853028
2017-12-13 01:00:00,2.461999893188477,1.8756666580836037,3.320400047302246,1.687999963760376
2017-12-13 02:00:00,2.180999994277954,1.8289999564488788,3.404800033569336,1.758999943733215
2017-12-13 03:00:00,2.180999994277954,1.5946666399637917,3.5878000259399414,1.337000012397766
2017-12-13 04:00:00,1.89900004863739,1.618333299954738,3.517400026321411,1.758999943733215
2017-12-13 05:00:00,2.039999961853028,1.618333299954738,3.3344000339508058,1.758999943733215
2017-12-13 06:00:00,1.687999963760376,1.618333299954738,3.1513999938964843,1.337000012397766
2017-12-13 07:00:00,1.758999943733215,1.5009999672571874,2.9263999938964846,1.406999945640564
2017-12-13 08:00:00,1.337000012397766,1.3603333234787047,2.6449999809265137,1.337000012397766
2017-12-13 09:00:00,1.758999943733215,1.4773333072662413,2.321399998664856,1.687999963760376
2017-12-13 10:00:00,1.758999943733215,1.6883333126703957,2.1525999784469603,2.039999961853028
2017-12-13 11:00:00,1.337000012397766,1.8523333072662413,1.9977999925613403,1.8289999961853027
2017-12-13 12:00:00,1.406999945640564,1.969666639963792,1.9133999824523926,2.039999961853028
2017-12-13 13:00:00,1.337000012397766,2.039999961853033,1.744599986076355,2.250999927520752
2017-12-13 14:00:00,1.687999963760376,2.157333294550584,1.71659996509552,2.180999994277954
2017-12-13 15:00:00,2.039999961853028,2.274666627248134,1.6603999614715577,2.3919999599456787
2017-12-13 16:00:00,1.8289999961853027,2.204333305358893,1.5901999711990356,2.039999961853028
2017-12-13 17:00:00,2.039999961853028,2.227666616439825,1.5197999715805053,2.250999927520752
2017-12-13 18:00:00,2.250999927520752,2.2039999961853085,1.5197999715805053,2.321000099182129
2017-12-13 19:00:00,2.180999994277954,2.4386666615804096,1.5055999755859375,2.74399995803833
2017-12-13 20:00:00,2.3919999599456787,2.603000005086269,1.5617999792099,2.74399995803833
2017-12-13 21:00:00,2.039999961853028,2.556333303451544,1.6601999759674073,2.180999994277954
2017-12-13 22:00:00,2.250999927520752,1.6416666507721007,1.7867999792098999,0.0
2017-12-13 23:00:00,2.321000099182129,0.8676666617393552,1.969599962234497,0.421999990940094
2017-12-14 00:00:00,2.74399995803833,0.1406666636467039,2.068199968338013,0.0
2017-12-14 01:00:00,2.74399995803833,-0.047000010808302996,2.138599967956543,-0.5630000233650208
2017-12-14 02:00:00,2.180999994277954,-0.187666674455001,2.180799961090088,0.0
2017-12-14 03:00:00,0.0,-0.187666674455001,2.2229999542236327,0.0
2017-12-14 04:00:00,0.421999990940094,-0.25799999634424253,2.236999988555908,-0.7739999890327454
2017-12-14 05:00:00,0.0,-0.44566667079924943,2.3495999813079833,-0.5630000233650208
2017-12-14 06:00:00,-0.5630000233650208,-0.44566667079924943,2.4199999809265136,0.0
2017-12-14 07:00:00,0.0,-0.187666674455001,2.448199987411499,0.0
2017-12-14 08:00:00,0.0,0.37533334891001974,1.9980000019073487,1.1260000467300415
2017-12-14 09:00:00,-0.7739999890327454,0.8443333307902078,1.6181999802589417,1.406999945640564
2017-12-14 10:00:00,-0.5630000233650208,1.2663333415985167,1.0693999886512757,1.2660000324249268
2017-12-14 11:00:00,0.0,1.4069999853769997,0.40799999237060547,1.5479999780654907
2017-12-14 12:00:00,0.0,1.5476666688919127,-0.02820000648498535,1.8289999961853027
2017-12-14 13:00:00,1.1260000467300415,1.7353333234787047,-0.02820000648498535,1.8289999961853027
2017-12-14 14:00:00,1.406999945640564,1.8289999961853027,-0.2674000024795532,1.8289999961853027
2017-12-14 15:00:00,1.2660000324249268,1.7353333234787047,-0.3800000071525574,1.5479999780654907
2017-12-14 16:00:00,1.5479999780654907,1.4773333072662413,-0.2674000024795532,1.0549999475479126
2017-12-14 17:00:00,1.8289999961853027,1.3836666345596373,-0.2674000024795532,1.5479999780654907
2017-12-14 18:00:00,1.8289999961853027,1.5006666580836037,-0.04219999313354492,1.89900004863739
2017-12-14 19:00:00,1.8289999961853027,1.6413333415985167,0.39399999380111694,1.4769999980926514
2017-12-14 20:00:00,1.5479999780654907,1.9459999799728454,0.7598000049591065,2.461999893188477
2017-12-14 21:00:00,1.0549999475479126,2.2039999961853085,1.0694000005722046,2.6730000972747803
2017-12-14 22:00:00,1.5479999780654907,2.7200000286102353,1.435199999809265,3.025000095367432
2017-12-14 23:00:00,1.89900004863739,2.7433334191640277,1.5757999897003174,2.532000064849853
2017-12-15 00:00:00,1.4769999980926514,2.837333361307786,1.6601999998092651,2.9549999237060547
2017-12-15 01:00:00,2.461999893188477,2.790333350499477,1.716599988937378,2.884000062942505
2017-12-15 02:00:00,2.6730000972747803,3.0953333377838192,1.6179999828338623,3.4470000267028813
2017-12-15 03:00:00,3.025000095367432,3.1186667283376117,1.5617999792099,3.025000095367432
2017-12-15 04:00:00,2.532000064849853,3.1890000502268534,1.5757999897003174,3.095000028610228
2017-12-15 05:00:00,2.9549999237060547,2.8136667410532694,1.5053999900817872,2.321000099182129
2017-12-15 06:00:00,2.884000062942505,2.696333408355718,1.6881999731063844,2.6730000972747803
2017-12-15 07:00:00,3.4470000267028813,3.0246667067209945,2.011800003051758,4.079999923706056
2017-12-15 08:00:00,3.025000095367432,3.6109999815623035,2.307200026512146,4.079999923706056
2017-12-15 09:00:00,3.095000028610228,4.17399994532268,2.4338000297546385,4.361999988555908
2017-12-15 10:00:00,2.321000099182129,4.221000035603847,2.7294000148773194,4.2210001945495605
2017-12-15 11:00:00,2.6730000972747803,4.174000024795538,2.813800048828125,3.938999891281128
2017-12-15 12:00:00,4.079999923706056,3.6813333829244037,2.968600034713745,2.884000062942505
2017-12-15 13:00:00,4.079999923706056,3.1889999707539936,2.968600034713745,2.74399995803833
2017-12-15 14:00:00,4.361999988555908,2.837333361307786,3.0812000274658202,2.884000062942505
2017-12-15 15:00:00,4.2210001945495605,2.6733333269755106,2.954400062561035,2.3919999599456787
2017-12-15 16:00:00,3.938999891281128,2.743666648864752,2.9122000694274903,2.9549999237060547
2017-12-15 17:00:00,2.884000062942505,2.5093332926432352,3.038800048828125,2.180999994277954
2017-12-15 18:00:00,2.74399995803833,2.6266666253407855,3.2498000144958494,2.74399995803833
2017-12-15 19:00:00,2.884000062942505,2.7203333377838192,3.5032000064849855,3.236000061035156
2017-12-15 20:00:00,2.3919999599456787,2.8609999815623026,3.8832000255584718,2.602999925613404
2017-12-15 21:00:00,2.9549999237060547,2.813999970753994,4.136399984359741,2.602999925613404
2017-12-15 22:00:00,2.180999994277954,2.555999914805101,3.897200012207031,2.461999893188477
2017-12-15 23:00:00,2.74399995803833,2.5323332945505843,3.6300000190734862,2.532000064849853
2017-12-16 00:00:00,3.236000061035156,2.5793333053588925,3.3344000339508058,2.74399995803833
2017-12-16 01:00:00,2.602999925613404,2.5793333053588925,2.9685999870300295,2.461999893188477
2017-12-16 02:00:00,2.602999925613404,2.931333303451544,2.771799993515015,3.588000059127808
2017-12-16 03:00:00,2.461999893188477,3.0953333377838192,2.6311999797821044,3.236000061035156
2017-12-16 04:00:00,2.532000064849853,3.423666715621954,2.6311999797821044,3.4470000267028813
2017-12-16 05:00:00,2.74399995803833,3.2593333721160946,2.7015999794006347,3.095000028610228
2017-12-16 06:00:00,2.461999893188477,3.517333428064988,2.74379997253418,4.010000228881837
2017-12-16 07:00:00,3.588000059127808,3.423666715621954,2.6733999729156492,3.16599988937378
2017-12-16 08:00:00,3.236000061035156,3.6583333810170555,2.729599952697754,3.799000024795532
2017-12-16 09:00:00,3.4470000267028813,3.7050000031789203,2.6871999740600585,4.150000095367432
2017-12-16 10:00:00,3.095000028610228,3.8220000267028866,2.588799953460694,3.5169999599456787
2017-12-16 11:00:00,4.010000228881837,3.9859999815623026,2.560599946975708,4.290999889373778
2017-12-16 12:00:00,3.16599988937378,3.8923332691192685,2.7575999736785892,3.86899995803833
2017-12-16 13:00:00,3.799000024795532,3.9393332799275775,2.912400007247925,3.6579999923706055
2017-12-16 14:00:00,4.150000095367432,3.6109999815623026,3.0953999996185306,3.3059999942779537
2017-12-16 15:00:00,3.5169999599456787,3.5639999707539936,3.1656000137329103,3.7279999256134033
2017-12-16 16:00:00,4.290999889373778,3.5169999599456845,3.475200080871582,3.5169999599456787
2017-12-16 17:00:00,3.86899995803833,3.7983333269755106,3.390800046920776,4.150000095367432
2017-12-16 18:00:00,3.6579999923706055,3.775000015894578,3.5034000396728517,3.6579999923706055
2017-12-16 19:00:00,3.3059999942779537,3.7516667048136454,3.6440000534057617,3.4470000267028813
2017-12-16 20:00:00,3.7279999256134033,3.6109999815623026,3.7284000396728514,3.7279999256134033
2017-12-16 21:00:00,3.5169999599456787,3.6579999923706112,3.7845999717712404,3.799000024795532
2017-12-16 22:00:00,4.150000095367432,3.6579999923706112,3.9251999855041504,3.4470000267028813
2017-12-16 23:00:00,3.6579999923706055,3.4940000375111957,3.896999979019165,3.236000061035156
2017-12-17 00:00:00,3.4470000267028813,3.0953333377838192,3.7281999588012695,2.602999925613404
2017-12-17 01:00:00,3.7279999256134033,2.978000005086269,3.7703999519348144,3.095000028610228
2017-12-17 02:00:00,3.799000024795532,2.8139999707539936,3.6155999660491944,2.74399995803833
2017-12-17 03:00:00,3.4470000267028813,2.9546666940053363,3.6717999935150147,3.025000095367432
2017-12-17 04:00:00,3.236000061035156,2.8140000502268534,3.6717999935150147,2.6730000972747803
2017-12-17 05:00:00,2.602999925613404,2.6966667175293026,3.7,2.3919999599456787
2017-12-17 06:00:00,3.095000028610228,2.5323333740234433,3.7,2.532000064849853
2017-12-17 07:00:00,2.74399995803833,2.4386666615804096,3.7564000129699706,2.3919999599456787
2017-12-17 08:00:00,3.025000095367432,2.4386666615804096,3.6157999992370606,2.3919999599456787
2017-12-17 09:00:00,2.6730000972747803,2.5093332926432352,3.5314000129699705,2.74399995803833
2017-12-17 10:00:00,2.3919999599456787,2.978333314259853,3.362599992752075,3.799000024795532
2017-12-17 11:00:00,2.532000064849853,3.916333278020229,3.2360000133514406,5.205999851226807
2017-12-17 12:00:00,2.3919999599456787,4.267999966939295,3.025,3.799000024795532
2017-12-17 13:00:00,2.3919999599456787,4.85400001207988,2.9406000137329102,5.557000160217285
2017-12-17 14:00:00,2.74399995803833,5.135333458582566,2.828000020980835,6.050000190734862
2017-12-17 15:00:00,3.799000024795532,5.580666859944667,2.78580002784729,5.135000228881836
2017-12-17 16:00:00,5.205999851226807,5.416666825612392,2.6732000350952148,5.065000057220459
2017-12-17 17:00:00,3.799000024795532,4.924333413441982,2.6028000354766845,4.572999954223633
2017-12-17 18:00:00,5.557000160217285,4.666666666666672,2.476200008392334,4.361999988555908
2017-12-17 19:00:00,6.050000190734862,4.244666655858363,2.490399980545044,3.799000024795532
2017-12-17 20:00:00,5.135000228881836,4.009999990463263,2.771799993515015,3.86899995803833
2017-12-17 21:00:00,5.065000057220459,3.728333314259853,3.3065999507904054,3.5169999599456787
2017-12-17 22:00:00,4.572999954223633,3.7046666145324765,3.587999963760376,3.7279999256134033
2017-12-17 23:00:00,4.361999988555908,3.6343332926432352,4.221000003814697,3.6579999923706055
2017-12-18 00:00:00,3.799000024795532,3.7046666145324765,4.882200050354003,3.7279999256134033
2017-12-18 01:00:00,3.86899995803833,3.6109999815623026,5.149400091171264,3.4470000267028813
2017-12-18 02:00:00,3.5169999599456787,3.4233333269755097,5.121200132369994,3.095000028610228
2017-12-18 03:00:00,3.7279999256134033,3.142000039418544,5.276000118255615,2.884000062942505
2017-12-18 04:00:00,3.6579999923706055,3.1890000502268534,5.03700008392334,3.588000059127808
2017-12-18 05:00:00,3.7279999256134033,3.2593333721160946,4.586800050735474,3.3059999942779537
2017-12-18 06:00:00,3.4470000267028813,3.4940000375111957,4.333599996566773,3.588000059127808
2017-12-18 07:00:00,3.095000028610228,3.5173333485921283,4.023999977111816,3.6579999923706055
